-7.537320, -1.672658, 17.500000
-7.504140, -1.681952, 17.500000
-7.471890, -1.689814, 17.500000
-7.440843, -1.698851, 17.500000
-7.409212, -1.706460, 17.500000
-7.377899, -1.713143, 17.500000
-7.346251, -1.721457, 17.500000
-7.311396, -1.728963, 17.500000
-7.273930, -1.738921, 17.500000
-7.240113, -1.748558, 17.500000
-7.210105, -1.755827, 17.500000
-7.186461, -1.761619, 17.500000
-7.161568, -1.767955, 17.500000
-7.128972, -1.775077, 17.500000
-7.089432, -1.783726, 17.500000
-7.049965, -1.794057, 17.500000
-7.016839, -1.802870, 17.500000
-6.989331, -1.809138, 17.500000
-6.966977, -1.814396, 17.500000
-6.935836, -1.821707, 17.500000
-6.896907, -1.830274, 17.500000
-6.860626, -1.839466, 17.500000
-6.827894, -1.846925, 17.500000
-6.801617, -1.853202, 17.500000
-6.774550, -1.860159, 17.500000
-6.743741, -1.867206, 17.500000
-6.705373, -1.874697, 17.500000
-6.669856, -1.882234, 17.500000
-6.642168, -1.889188, 17.500000
-6.606919, -1.897886, 17.500000
-6.576860, -1.904430, 17.500000
-6.547383, -1.910875, 17.500000
-6.518868, -1.916705, 17.500000
-6.486263, -1.923285, 17.500000
-6.448063, -1.931913, 17.500000
-6.414048, -1.940049, 17.500000
-6.380156, -1.947654, 17.500000
-6.351752, -1.953881, 17.500000
-6.325529, -1.959343, 17.500000
-6.292154, -1.966308, 17.500000
-6.257931, -1.973833, 17.500000
-6.225368, -1.981179, 17.500000
-6.190821, -1.988402, 17.500000
-6.158720, -1.994974, 17.500000
-6.126964, -2.001786, 17.500000
-6.098337, -2.008134, 17.500000
-6.064708, -2.015088, 17.500000
-6.032908, -2.021478, 17.500000
-5.998775, -2.028630, 17.500000
-5.964801, -2.035642, 17.500000
-5.930166, -2.042889, 17.500000
-5.895205, -2.050704, 17.500000
-5.870490, -2.056242, 17.500000
-5.842323, -2.062414, 17.500000
-5.809005, -2.068719, 17.500000
-5.775229, -2.075274, 17.500000
-5.739844, -2.082915, 17.500000
-5.706791, -2.089923, 17.500000
-5.670186, -2.097411, 17.500000
-5.641742, -2.103702, 17.500000
-5.614234, -2.109734, 17.500000
-5.578501, -2.116198, 17.500000
-5.546726, -2.122296, 17.500000
-5.513057, -2.129308, 17.500000
-5.484295, -2.134840, 17.500000
-5.449241, -2.142037, 17.500000
-5.416160, -2.148836, 17.500000
-5.379311, -2.156379, 17.500000
-5.348168, -2.162124, 17.500000
-5.322471, -2.167385, 17.500000
-5.288518, -2.174441, 17.500000
-5.254293, -2.181032, 17.500000
-5.227652, -2.186367, 17.500000
-5.194058, -2.192558, 17.500000
-5.160084, -2.199402, 17.500000
-5.131315, -2.204059, 17.500000
-5.094212, -2.211216, 17.500000
-5.064242, -2.216448, 17.500000
-5.028667, -2.223312, 17.500000
-5.001550, -2.228476, 17.500000
-4.967509, -2.235229, 17.500000
-4.939483, -2.240298, 17.500000
-4.900243, -2.246786, 17.500000
-4.868052, -2.252723, 17.500000
-4.834817, -2.258815, 17.500000
-4.803528, -2.264744, 17.500000
-4.765979, -2.271578, 17.500000
-4.737527, -2.276654, 17.500000
-4.711005, -2.281915, 17.500000
-4.675212, -2.287873, 17.500000
-4.643637, -2.293351, 17.500000
-4.610225, -2.299300, 17.500000
-4.576333, -2.305117, 17.500000
-4.545695, -2.310563, 17.500000
-4.517664, -2.315662, 17.500000
-4.482585, -2.321695, 17.500000
-4.451871, -2.326417, 17.500000
-4.417536, -2.331948, 17.500000
-4.383524, -2.337968, 17.500000
-4.349783, -2.343546, 17.500000
-4.317630, -2.348953, 17.500000
-4.286068, -2.354676, 17.500000
-4.252906, -2.360302, 17.500000
-4.219310, -2.365535, 17.500000
-4.185922, -2.371284, 17.500000
-4.153468, -2.376659, 17.500000
-4.122416, -2.381867, 17.500000
-4.091248, -2.387145, 17.500000
-4.059937, -2.392231, 17.500000
-4.020442, -2.398700, 17.500000
-3.988066, -2.403598, 17.500000
-3.637049, -2.457425, 17.500000
-3.318072, -2.504018, 17.500000
-2.987444, -2.547769, 17.500000
-2.661856, -2.588739, 17.500000
-2.340010, -2.624437, 17.500000
-2.008889, -2.658282, 17.500000
-1.684692, -2.687127, 17.500000
-1.356793, -2.713947, 17.500000
-1.026848, -2.737927, 17.500000
-0.702448, -2.758262, 17.500000
-0.375303, -2.775940, 17.500000
-0.040776, -2.791355, 17.500000
0.286397, -2.804810, 17.500000
0.616199, -2.814696, 17.500000
0.943220, -2.823104, 17.500000
1.273122, -2.828234, 17.500000
1.601848, -2.830201, 17.500000
1.928628, -2.830219, 17.500000
2.259182, -2.825293, 17.500000
2.583567, -2.816517, 17.500000
2.911976, -2.804597, 17.500000
3.244461, -2.787637, 17.500000
3.571676, -2.771833, 17.500000
3.896747, -2.750451, 17.500000
4.228049, -2.725651, 17.500000
4.556003, -2.698501, 17.500000
4.882763, -2.669542, 17.500000
5.212881, -2.639131, 17.500000
5.541002, -2.605970, 17.500000
5.870372, -2.570571, 17.500000
6.202566, -2.533227, 17.500000
6.531286, -2.496825, 17.500000
6.861269, -2.458595, 17.500000
7.192119, -2.419887, 17.500000
7.517200, -2.380149, 17.500000
7.889135, -2.334931, 17.500000
7.924840, -2.330034, 17.500000
7.960412, -2.324725, 17.500000
7.995464, -2.321570, 17.500000
8.023784, -2.317948, 17.500000
8.046054, -2.315703, 17.500000
8.069901, -2.312026, 17.500000
8.101284, -2.307020, 17.500000
8.137789, -2.302200, 17.500000
8.175188, -2.296420, 17.500000
8.211938, -2.292186, 17.500000
8.245582, -2.287687, 17.500000
8.277856, -2.283041, 17.500000
8.308257, -2.279921, 17.500000
8.335983, -2.275770, 17.500000
8.365746, -2.271580, 17.500000
8.402227, -2.266436, 17.500000
8.444270, -2.260076, 17.500000
8.484922, -2.255566, 17.500000
8.520614, -2.251515, 17.500000
8.546828, -2.248590, 17.500000
8.571240, -2.245485, 17.500000
8.597555, -2.241268, 17.500000
8.627533, -2.237085, 17.500000
8.660531, -2.232117, 17.500000
8.697472, -2.226706, 17.500000
8.741002, -2.220136, 17.500000
8.779901, -2.215523, 17.500000
8.814191, -2.212449, 17.500000
8.836219, -2.208980, 17.500000
8.858414, -2.205035, 17.500000
8.886755, -2.200527, 17.500000
8.921099, -2.195358, 17.500000
8.957868, -2.189445, 17.500000
8.990440, -2.184573, 17.500000
9.021900, -2.179664, 17.500000
9.051306, -2.174220, 17.500000
9.087390, -2.168455, 17.500000
9.130210, -2.162580, 17.500000
9.170967, -2.157888, 17.500000
9.203640, -2.154129, 17.500000
9.229348, -2.149825, 17.500000
9.256223, -2.145478, 17.500000
9.289634, -2.141506, 17.500000
9.328108, -2.135241, 17.500000
9.366379, -2.130449, 17.500000
9.401181, -2.125475, 17.500000
9.427078, -2.122415, 17.500000
9.452980, -2.118297, 17.500000
9.483407, -2.113210, 17.500000
9.523366, -2.107733, 17.500000
9.559969, -2.102822, 17.500000
9.595079, -2.098231, 17.500000
9.625523, -2.093681, 17.500000
9.654661, -2.089723, 17.500000
9.682262, -2.084733, 17.500000
9.712570, -2.080392, 17.500000
9.743947, -2.075429, 17.500000
9.779339, -2.070203, 17.500000
9.820269, -2.062972, 17.500000
9.860058, -2.056796, 17.500000
9.893799, -2.052626, 17.500000
9.920885, -2.049555, 17.500000
9.945743, -2.045720, 17.500000
9.976800, -2.040839, 17.500000
10.011093, -2.035246, 17.500000
10.046379, -2.029221, 17.500000
10.081102, -2.023987, 17.500000
10.114117, -2.019339, 17.500000
10.145762, -2.015132, 17.500000
10.180811, -2.009420, 17.500000
10.214797, -2.004214, 17.500000
10.248954, -1.998745, 17.500000
10.281651, -1.993846, 17.500000
10.313308, -1.989912, 17.500000
10.343447, -1.985989, 17.500000
10.374588, -1.981351, 17.500000
10.405847, -1.975701, 17.500000
10.434515, -1.971367, 17.500000
10.466779, -1.965574, 17.500000
10.499981, -1.959974, 17.500000
10.531839, -1.953923, 17.500000
10.566636, -1.948499, 17.500000
10.605229, -1.942685, 17.500000
10.637139, -1.936896, 17.500000
10.671729, -1.932536, 17.500000
10.705051, -1.927817, 17.500000
10.737420, -1.921437, 17.500000
10.767711, -1.915825, 17.500000
10.798527, -1.911084, 17.500000
10.825817, -1.907201, 17.500000
10.855043, -1.901714, 17.500000
10.889228, -1.895298, 17.500000
10.928377, -1.888807, 17.500000
10.965683, -1.883077, 17.500000
10.997494, -1.877626, 17.500000
11.020560, -1.873828, 17.500000
11.046368, -1.869168, 17.500000
11.084630, -1.862319, 17.500000
11.132214, -1.853401, 17.500000
11.180540, -1.846381, 17.500000
11.211851, -1.841865, 17.500000
11.227534, -1.840943, 17.500000
11.243522, -1.839537, 17.500000
11.274077, -1.833703, 17.500000
11.319741, -1.823209, 17.500000
11.364735, -1.816663, 17.500000
11.404145, -1.811544, 17.500000
11.430123, -1.806978, 17.500000
11.451760, -1.802645, 17.500000
11.482299, -1.797598, 17.500000
11.516950, -1.792052, 17.500000
11.554793, -1.784973, 17.500000
11.587754, -1.779181, 17.500000
11.618208, -1.775336, 17.500000
